1,"以下哪几项交易须根据香港联交所的条例进行记录或通知?()<p>(1)在联交所上市的股份,进行场外交易</p><p>(2)在联交所上市的股份,进行场内交易</p><p>(3)在联交所上市的股份,其场外期之交易</p><p>(4)在联交所上市的场内衍生权证的交易</p>
","<p>A.(2)</p>
<p>B.(2)(4)</p>
<p>C.(1)(2)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",4,B,"在联交所上市的股份进行场外易,毋须根据联交所的条例进行记录或通知",26,2,0,0
1,"被统称为SEOCH结算参与的联交所期权结算所参与者,其资格可分为以下哪(2)类?()<p>(1)买卖结算参与者</p><p>(2)经纪结算参与者</p><p>(3)全面结算参与者</p><p>(4)直接结算参与者</p>","<p>A.(1)(2)</p>
<p>B.(1)(3)</p>
<p>C.(2)(3)</p>
<p>D.(3)(4)</p>
",4,D,"直接结算参与者及全面结算参与者,统称为:「SE0结算参与者」,选项(1)(2):期权买卖及期权经纪属期权交易所参与者",26,2,0,0
1,香港结算提供以下哪项服务?()<p>(1)存管服务</p><p>(2)秘书服务</p><p>(3)投标服务</p><p>(4)共用代理人服务</p>,"<p>A.(1)(4)</p>
<p>B.(2)(3)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(3)(3)(4)</p>
",4,C,"香港结算并未提供秘书服务,提供秘书服务是股份登记机构",26,2,0,0
1,"以下哪些是期交所期货合约特点?()<p>(1)交易双方向意于未来按双方议定的条件买卖资产而订立的合约</p><p>(2)根据期货市场规则或惯例订立的合约</p><p>(3)根据《证券及期货条例》为属期货合约的权益、权利或财产</p>
","<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(3)</p>
<p>D.(1)(2)(3)</p>
",4,D,知识点简单再现,26,2,0,0
1,以下哪些期货结算参与者可使用结算所的结算系统?()<p>(1)期货结算参与者</p><p>(2)结算参与者</p><p>(3)全面结算参与者</p><p>(4)期交所参与者</p>,"<p>A.(3)</p>
<p>B.(1)(3)</p>
<p>C.(2)(3)</p>
<p>D.(1)(2)(4)</p>
",4,C,只有选项(2)或(3)可于期货结算所注册及使用其结算系统,26,2,0,0
1,现时经纪最低佣金为?(),"<p>A.0.25%</p>
<p>B.0.7</p>
<p>C.0.05%</p>
<p>D.不设最低限定</p>
",4,D,自2003年4月1日《证券及期货条例实施日起，已取清最低佣金制度,26,2,0,0
1,"就免缴交股票借贷交易的印花税,交易所参与者须保留股票借贷帐目,以供哪机构核查?()","<p>A.联交所</p>
<p>B.证监会</p>
<p>C.结算所</p>
<p>D.税务局</p>
",4,D,知识点简单再现,26,2,0,0
1,"下列哪项陈述属正确?<p>(1)在期交所进行买卖的参与者，必然是期结算公司的会员</p><p>(2)在联交所买卖的期权,是完全禁止庄家活动</p><p>(3)进行无担保卖空属违法、场外类空也属违法</p><p>(4)联交所买卖的股票期权及期交所买卖的期货合约,同样在HKATSI电子交易系统进行交易</p>","<p>A.(3)</p>
<p>B.(1)(3)</p>
<p>C.(4)</p>
<p>D.(2)(4)</p>
",4,C,"选项(4):为正确陈述,选项(1):在期交所进行买卖的参与者,毋须成为期货结算公司的会员,但须持有交易权,选项(2):在联交所买卖的期权,是允许庄家活动,选项(3):进行场外卖空并不属违法",26,2,0,0
1,结算所计算中介人的股票持仓及款项数额情况的方法称为?,"<p>A.净额交收制度</p>
<p>B.股票净额交收</p>
<p>C.持续净额交收</p>
<p>D.结算净额交收</p>
",4,C,结算所计算中介人的股票持仓及款项数额情况的方法是「持续净额交收」,26,2,0,0
1,以下哪类期货结算所参与者，有权为其他结算参与者登记及结算合约?(),"<p>A.自营结算所参与者</p>
<p>B.经纪结算参与者</p>
<p>C.买卖结算参与者</p>
<p>D.全面结算参与者</p>
",4,D,知识点简单再现,26,2,0,0
1,"本身为交易员的期交所参与者,可进行以下哪项交易?()","<p>A.只可为其本身利益而进行期货合约或期权合约交易</p>
<p>B.可为其本身或其他期交所参与者的利益及任何其他人士的利益而进行期货合约或期权合约交易</p>
<p>C.除可为其本身利益而进行期货合约或期权合约交易亦可以代理人身分行事</p>
<p>D.只可为其本身利益而进行期货合约或期权合约交易而且该交易为其主营业务</p>
",4,A,"选项B:适用于期货交易商,选项C:适用于经纪,选项D:适用于商户交易商",26,2,0,0
1,股权期权以什么系统进行交易(),"<p>A.第三代自动对盘及成交系统(AMS/3</p>
<p>B.电子交易系统(HKATS)</p>
<p>C.中央结算及交收系统(CCASS)</p>
<p>D.期权交易系统(OTS)</p>
",4,B,知识点简单再现,26,2,0,0
1,第三代自动对盘及成交系统的英文简称为:(),"<p>A.ASM/3</p>
<p>B.MAS/3</p>
<p>C.AMS/3</p>
<p>D.MSA/3</p>
",4,C,知识点简单再现,26,2,0,0
1,股票期权结算所属于以下哪机构的全资附属公司?(）,"<p>A.香港结算所</p>
<p>B.期权交易所</p>
<p>C.期货交易所</p>
<p>D.联交所</p>
",4,D,"股票期权结算所全名为「联交所期权结算所有限公司」,为联交所全资附属公司,香港交易所为联交所控股公司及其控制人",26,2,0,0
1,期货结算公司计算保证金按以下哪基准?(),"<p>A.非净额基准</p>
<p>B.总额基准</p>
<p>C.买卖基准</p>
<p>D.合约基准</p>
",4,B,知识点简单再现,26,2,0,0
1,期交所参与者之「商戶交易商可从事以下哪项业务?（）,"<p>A.只有权为其本身利益而进行期货合的及期权合约交易</p>
<p>B.只有权为其本身利益而进行期货合约交易而经纪亦可纯粹为在期交所管理的任何市场完成交易并以期交所参与者的代理人身分行事</p>
<p>C.有权为其本身利益为其他期交所参与者的利益及任何其他人的利益而进行期货合约交易及期权合约交易</p>
<p>D.有权为其本身利益而进行期货合约及期权合约交易且该交易仅可属于其主营业务或其控股公司的主营业务</p>
",4,D,"选项A属:交易员,选项B属:经纪,选项C属:期货交易商",26,2,0,0
1,由证监会确认及认可的交易所控制人是经谁人同意?(）,"<p>A.证监会主席</p>
<p>B.香港特区行政长官</p>
<p>C.财政司司长</p>
<p>D.金管局总裁</p>
",4,C,知识点简单再现,26,2,0,0
1,"下列哪项陈述并不正确?（）<p>(1)期权交易所参与者在接受客户前，不可要求客户预先交付期权金</p><p>(2)客户的证券抵押品可以使用中介人的名义登记</p><p>(3)持牌法团的整察主任必须经证会核准</p><p>(4)联交所参与者必须经证监会核准成为卖空参与者,才可进行卖空活动</p>","<p>A.(1)(2)(3)</p>
<p>B.(2)(3)(4)</p>
<p>C.(1)(2)(4)</p>
<p>D.(1)(3)(4)</p>
",4,D,"选项(1)期权交易所参与者在接受客户落盘指示前,可要求客户预先交付期权金,选项(2):正确的陈述(注意:此项并不包括客户的证券）
选项（3）：持牌法团的监察主任毋须证监会核准,而持牌法团的负责人员则须证监会核准,选项(4)进行卖空活动,毋须证监会核准

",26,2,0,0
1,"本身为交易员的(期交所）交易所参与者,可进行以下哪项交易?()","<p>A.只可为其本身利益而进行期货合约或期权合约交易</p>
<p>B.可为其本身或其他(期交所)交易所参与者的利益及任何其他人士的利益而进行期货合约或期权合约交易</p>
<p>C.除可为其本身利益而进行期货合约或期权合约交易亦可以代理人身分行事</p>
<p>D.只可为其本身利益而进行期货合约或期权合约交易而且该交易为其主营业务</p>
",4,A,"交易员:只有权为其本身利益而进行期货合约及期权合约交易,经纪:只有权为其本身利益而进行期货合约及期权合约：交易经纪亦可纯粹
为在期交所管理的任何市场完成交易,以期交所参与者的代理人身分有事,期货交易商:有权为其本身利益,为其他期交所参与者的利益及任何其
他人的利益,而进行期货合约交易及期权合约交易,商户交易商:有权为其本身利益而进行期货合约及期权合约交易,且该交易仅可属于其主营业
务或其控股公司的主营业务
",26,2,0,0
1,期交所交易所参与者包括以下哪几类人士?<P>(1)经纪<p/><P>(2)期货买卖商<p/><P>(3)期货交易商<p/><P>(4)交易员<p/><p>(4)第五类<p/>,"<P>A.(2)(3)<p/>
<P>B.(1)(3)(4)<p/>
<P>C.(2)(3)<p/>
<P>D.(1)(2)(3)(4)<p/>

",4,B,"选项2是虚构,正确陈述应为「商户交易商」",26,2,0,0
1,以下哪类人士必须在期货结算公司注册?（）,"<P>A.期货经纪</P>
<P>B.全面结算参与者</P>
<P>C.期交所交易所参与者</P>
<P>D.介绍代理人。</P>
",4,B,知识点简单再现,26,2,0,0
1,具备市值/收益/现金流量测试的主板新上市发位人市值须为至少:(),"<P>A.10亿港元</P>
<P>B.20亿港元</P>
<P>C.40亿港元</P>
<P>D.50亿港元</P>
",4,B,而具备市值/收益测试则须至少20亿港元市值,26,2,0,0
1,"联交所的卖空活动须遵守以下哪些规定:()<P>(1)卖空仅限联交所指定的证券</P><P>(2)交易所参与者于交易完成后(2)天内通知该笔交易为卖空交易</P><P>(3)卖空的价格不得低于当时的最佳卖盘</P><P>(4)交易所参与者于交易完成后当天之内为交收订立借股协议</P>
","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(1)(4)</P>
",4,B,交易所参与者于交易系统输入买卖指示时，必须指明该交易为卖空交易，所以（2）不正确；,26,2,0,0
1,"根据《淡仓申报规则,下列哪几项请况须作出申报（）?<P>(1)持有汇丰控股股份的淡仓,而该淡仓净值为20,000，000港币</P><P>(2)持有汇丰控股股份的淡仓,而该淡仓净值为汇中控股股份的总值之002%</P><P>(3)持有汇丰控股股份的淡仓作对冲用途,而该淡仓净值为20,000,000港</P>
","<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(1)(2)</P>
",4,B,"须作申报:持有指明股份的淡仓净值3仟万港元,或该指明股份的总值之0.02%(以较低者为准)",26,2,0,0
1,在联交所买卖的期权可分为以下哪几类()<P>(1)认沽期权</P><P>(2)认定期权</P><P>(3)认购期权</P><P>(4)跨价期权</P>,"<P>A.(1)(3)</P>
<P>B.(1)(2)(3)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",4,A,选项2.4:为干扰选项,26,2,0,0
1,"获联交所许可的期权交易所参与者,分为以下哪几类?()<P>(1)期权经纪交易所参与者</P><P>(2)期权顾问交易所参与者</P><P>(3)期权合约交易所参与者</P><P>(4)期权买卖交易所参与者</P>","<P>A.(1)(4)</P>
<P>B.(2)(3)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",4,A,选项2、3:为干扰选项,26,2,0,0
1,期货交易所的参与者包括:()<P>(1)期货交易商</P><P>(2)经纪</P><P>(3)期货商代表</P><P>(4)中介商</P>,"<P>A.只有(1)和(2)</P>
<P>B.只有(2)和(3)</P>
<P>C.只有(1)(2)和(3)</P>
<P>D.只有(2)(3)和(4)</P>
",4,C,知识点简单再现,26,2,0,0
1,下列哪一项是在香港联合交易所(联交所)进行卖空活动的要求?(),"<P>A.联交所参与者在将指示输入系统时须将该指示显示为卖空指示</P>
<P>B.联交所参与者不可在1个交易日内进行超过50宗卖空交易</P>
<P>C.卖空活动适用于所有在联交所买卖的证券</P>
<P>D.只有在联交所注册的核准卖空交易商方可进行空活动</P>
",4,A,仅可就联交所指定的证券进行卖空活动，所以C不正确；,26,2,0,0
1,"香港结算允许个人投资者开立股户外,还提供哪几项服务?()<p>(1)投标服务</p><p>(2)电子证券申请</p><p>(3)共用代理入服务</p><p>(4)期货结算服务</p>","<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(2)(3)</p>
<p>D.(1)(2)(3)(4)</p>",4,C,选项1、2、3为正确选项选项4:期货结算须在期货结算所进行,26,2,0,0
1,"中介人甲为期交所授权的交易员参与者,现中介人甲可在期交所进行哪几项交易?()<P>(1)只可为其本身利益而进行期货合约交易</P><P>(2)只可为其客户利益而进行期货合约交易</P><P>(3)可为其他期货委托商进行期货合约交易</P><P>(4)不能为经纪参与者利益而进行期货合约交易</P>
","<P>A.(1)(2)</P>
<P>B.(1)(4)</P>
<P>C.(1)(2)(3)</P>
<P>D.(2)(3)</P>
",4,B,"期交所交易员参与者,只可为其本身利益而进行期货合约交易，其他例子:经纪:只有权为其本身利益而进行期货合约及期权合约交易,他亦可纯粹为在期交所管理的任何市场完成交易，并以期交所参者的代理人身分行事,期货交易商:有权为其本身利益,为其他期交所参与者的利益及任何其他人的利益,而进行期货合约交易及期权约交易，商户交易商:有权为其本身利益而进行期货合约及期权合约交易,且该交易仅从属于其主营业务或其控股公司的主营业务",26,2,0,0
1,中央结算系统允许以下哪些人士开股票户口?()<P>(1)持牌法团</P><P>(2)机构投资者</P><P>(3)注册机构</P><P>(4)个人散户</P>,"<P>A.(1)(3)</P>
<P>B.(2)(4)</P>
<P>C.(1)(2)(3)</P>
<P>D.(1)(2)(3)(4)</P>
",4,D,中央结算允许机构及散户开立股票户口,26,2,0,0
