1,"证券期货事务监察委员会(证监会)建议有关中介人详细运作监控的例子包括下列哪项？
<P>(1)向在交易中作为另一方的中介人，查核对方客户的信贷情况</P>
<P>(2)向交易厅(盘房)传送指令的程序应包括确保客户指令获优先处理</P>
<P>(3)替客户进行交易前应先作查核，譬如买盘有否足够的资金或其风险限额是否容许，又如卖盘有否足够的股票</P>
<P>(4)对任何特殊的客户指示作反复核对，如营运权力获授权给予指示的人士发出指令的限制</P>
","<P>A.(1)(4)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(2)(3)(4)</P>
",,D,,25,3,0,0
1,下列哪一类中介人不包括在证监会就指定受规活动核准总保单的涵盖范围之内?(),"<P>A受发牌条件所限不得持有客户资产,以及不属于交易所参与者的法团</P>
<P>B.没有为客户持有资产的交易所参与者</P>
<P>C.不是期货结算所参与者的期交所参与者</P>
<P>D.期货结算所的全面结算参与者</P>
",,A,,25,3,0,0
1,中介人的后勤部门是负责处理以下哪(几)项工作?()<P>(1)向客户覆盘</P><P>(2)将交易错误记入误差帐户内</P><P>(3)处理买卖盘纸及与交易对手进行对</P>,"<P>A.(1)</P>
<P>B.(1)(2)</P>
<P>C.(2)(3)</P>
<P>D.(1)(2)(3)</P>
",,D,,25,3,0,0
1,"高级管理层为促进、鼓励及强制执行有关遵守法规的良好准则,必须建立:()<P>(1)良好的汇报架构</P><P>(2)清楚界定的职能及责任/<P><P>(3)以书面形式清楚界定的政策、行事方式及程序</P><P>(4)有效的沟通机制</P>","<P>A.只有(1)(2)和(3)<P>
<P>B.只有(1)(3)和(4)<P>
<P>C.只有(2)(3)和(4)<P>
<P>D.只有(1)(2)(3)和(4)<P>
",,D,,25,3,0,0
1,"金融监管机构可透过下列哪些措施提高所监管市场的质素?（）<P>(1)限制开发高风险的金融产品</P><P>(2)向金融市场从业员提供培训课程</P><P>(3)向公众提供投资者教育计划</P><P>(4)鼓励规模较小的本地公司合并，使它们可与海外大型机构竟争</P>
","<P>A.只有(1)及(3)</P>
<P>B.只有(2)及(3)</P>
<P>C.只有(2)(3)及(4)</P>
<P>D.只有(1)(2)及(4)</P>
",,B,,25,3,0,0
1,《证券及期货(保险)规则》所适用的范围不包括:(),"<P>A.没有持有客户资产的证券交易商</P>
<P>B.没有为客户持仓的期货交易商</P>
<P>C.不属于交易所参与者的投资</P>
<P>D.身为联交所参与者的证券交易商</P>
",,C,,25,3,0,0
1,以下哪项不属于《适用于证会的注册人和持牌人的管理、监督及内部监控指引》内所涉及的8个领域之内?(),"<P>A.管理及监督</P>
<P>B.人事及培训</P>
<P>C.内部审计</P>
<P>D.前线经营</P>
",,D,,25,3,0,0
1,"以下哪些有关中介人内部审计的监控指引是正确的?()<P>(1)执行内部审计职能的人士应具备所需的专业技能及经验</P><P>(2)管理层应设立独立而不承担运作责任的内部审计职能,并直接向管理层汇报</P><P>(3)管理层可将部份内部审计工作外判子聘核数师来执行</P><P>(4)应订明职权范围,以确定工作范围、目标、方法及汇报规定</P>","<P>A.只有(1)(2)和(3)</P>
<P>B.只有(1)(3)和(4)</P>
<P>C.只有(2)(3)和(4)</P>
<P>D.只有(1)(2)(3)和(4)</P>
",,D,,25,3,0,0
1,"根据《适用于证监会的注册人和持牌人的管理、监督及内部监控指引》(「内部监控指引」),就风险管理事项,管理层应当：：()<P>(1)建立风险管理职能,并由合资格且经验丰富的专业人士负责</P><P>(2)建立适当程序，以确保中介人因客户失责或市场变动而蒙受损失的风险得以限制于可接受的水平</P><P>(3)界定风险政策,包括配台其业务策略、规模、复杂程度及中介人业务可承受风险的风险衡量及汇报方法</P><P>(4)防止或侦察错误、遗漏、欺诈及其它未授权或不当的活动</P>
","<P>A.(1)(2)(3)</P>
<P>B.(2)(3)(4)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,A,,25,3,0,0
1,"根据证券及期货事务监察委员会(证监会)发出的《管理、监督及内部监控指引》(内部监控指引),中介人应维持有效的内部监控制度以达致下列哪项目标?()
<P>(1)确保其遵守所有适用的法例及规则</P><P>(2)确保其业务可产生盈利</P><P>(3)确保其可与海外中介人竞争</P><P>(4)确保其本身的资产及客户的资产受到妥善保障</P>
","<P>A.只有(1)及(4)</P>
<P>B.只有(1)(3)及(4)</P>
<P>C.只有(2)(3)及(4)</P>
<P>D.只有(1)(2)及(3)</P>
",,A,,25,3,0,0
1,"下列哪一项是高级管理层可采纳的合适法,以促进有效的监察文化?()","<P>A.开拓公开的投诉通道,由合楠的职员及时地以令人满意的方式处理投诉</P>
<P>B.界定市场中的竟争对手并与这些对手建立良好关系</P>
<P>C.成立一个专业小队以处理紧急事宜</P>
<P>D.将监察职能转授予与客户保持紧密联系的高级客户主任</P>
",,A,,25,3,0,0
1,"以下哪（几)项条例适用于洗钱活动?()<P>(1)《贩毒（追讨得益）条例》</P><P>(2)《有组织及严重罪行条例》</P><P>(3)《联合国(反恐怖主义措施)条例》</P><P>(4)《打击洗钱条例》</P>
","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(1)(2)(3)(4)</P>
",,D,,25,3,0,0
1,"根据《联合国(反恐怖主义措施)条例》,恐怖份子及与恐怖份子有关连系者的名单,将会不时在哪媒体上刊登?()","<p>A本地最高销量的英文报章</p>
<p>B.本地最高销量的中文报章</p>
<p>C.宪报</p>
<p>D.由本地主要电台作每小时广播</p>
",,C,,25,3,0,0
1,"高级管理层应了解中介人以下哪(几)项与业务有关的事宜?（）<P>(1)风险管理政策</P><P>(2)本身的权责范团</P><P>(3)另一中介人招揽客户的手法</P><P>(4)内部
监控程序</P>
","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(2))(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,C,,25,3,0,0
1,"为促进、鼓励及执行有关遵守法规的准则,管理层应:()<p>(1)经常轮换高级管理岗位</p><p>(2)建立定期和有效的沟通机制</p><p>(3)有清晰的责任分配
及部门汇报制度</p><p>(4)监察推广销售的业绩</p>
","<p>A.只有(2)(3)</p>
<p>B.只有(1)(3)</p>
<p>C.只有(2)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,A,,25,3,0,0
1,"八项内部监控指引,包括以下哪(几)项?()<p>(1)资料管理</p><p>(2)人事及培训</p><p>(3)管理及监督</p><p>(4))内部审计</p>","<p>A.(2)(3)</p>
<p>B.(3)(4)</p>
<p>C.(1)(3)(4)</p>
<p>D.(2)(3)(4)</p>
",,D,,25,3,0,0
1,"《防止洗黑钱活动指引》要求中介人（）<p>(1)是高员对洗黑钱活动的警觉性,</p><p>(2)识别及举报报可疑交易</p><p>(3)保留所有必要的交易记录至少10年</p><p>(4)将受怀疑账户分开和冻结</p>","<p>A.只有(1)和(2)</p>
<p>B.只有(3)和(4)</p>
<p>C.只有(1)(3)和(4)</p>
<p>D.只有(2)(3)和(4)</p>
",,A,,25,3,0,0
1,以下哪一项是《个人资科(隐私)条例》的保障资料原则?(),"<p>A.个人数据应准确定期更新,保留时间则无限制</p>
<p>B.个人资料可用于收集或与其直接有关的目的以外的任何目的之</p>
<p>C.数据当事人有权要求查阅其本身的数据,但无没有要求改正该等资料的权利</p>
<p>D.个人数据是为了直接与数据使用者的职能或活动有关的合法目的而收集</p>
",,D,,25,3,0,0
1,利用投资交易进行洗黑钱活动的可疑例子包括：()<p>(1)财务报表资产负债项目的调整</p><p>(2)经中介人持有闲置资金，而有关资金并非来自买卖业务</p><p>(3)集团内公司之间目的互相冲销</p><p>(4)以现金或不记名方式交收的大额或不正常交易</p>,"<p>A.(2)(4)</p>
<p>B.(1)(3)</p>
<p>C.(2)(3)</p>
<p>D.(1)(4)</p>
",,A,,25,3,0,0
1,"根据《适用于证监会的注册人和持牌人的管理,督及内部监控指引》(「内部监控指引(1)就风险管理事项,管理层应当:()<p>(1)风险管理职能,并由合资格且经验丰富的
负责</p><p>(2)建立适当程序,以确保中介人因客户失责或市场变动而蒙受损失的风险得以限制于可接受的水平</p><p>(3)界定风险政策包括配合其业务策略、规模、复杂程度及中介人业务可承受风险的风险衡量及汇报方法</p><p>(4)防止或侦察错误、遗漏、欺诈及其它未授权或不当的活动</p>
","<p>A.(1)(2)(3)</p>
<p>B.(2)(3)(4)</p>
<p>C.(1)(2)l(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,A,,25,3,0,0
1,"以下哪些方法可达成良好的企业管治?()<p>(1)划分主席与行政总裁的职能</p><p>(2)惩处公司内的不当行为</p><p>(3)采纳自行开发的会计及审计标准</p><p>(4)增加透明度,向股东爱公众披露重要的资料</p>","<p>A.(2)(4)</p>
<p>B.(1)(2)(4)</p>
<p>C.(2)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,B,,25,3,0,0
1,"以下哪些是《适用于证监会的注册人和特牌人的管、监督及内部监控指引》中运作监控的要求?()<p>(1)中介人以诚信的态度进行交易,以及以公正、诚实及专业的态度对待客户,</p><p>(2)客户与中介人的资产均受保障</p><p>(3)保存可靠而准确的记录及数据</p><p>(4)中介人及代表中介人行事的人须全面遵守法例及规则</p>
","<p>A.(1)(2)(3)</p>
<p>B.(1)(2)(4)</p>
<p>C.(2)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,D,,25,3,0,0
1,"根据(证券及期货(保险)规则,从下哪项是受保的风险?()<p>(1)持牌法团的有联系实体的雇员作出欺诈行为,使客户的资产蒙受损失</p><p>(2)客户的资产在持牌法团保鲁期间的有联系实体在保管客户数产期间,遭盗奇而令该客户蒙受损失波动而蒙受损失</p><p>(3)持牌法团在保管客户资产期间,遭抢劫而导致客户蒙受损失</p><p>(4)持牌法团的有联系实体在保管客户资产期间，遭盗窃而令该客户蒙受损失</p>
","<p>A.(1)(2)</p>
<p>B.(1)(3)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,C,,25,3,0,0
1,良好的电子数据管理应具有以下哪项特点(),"<p>A.应让公司每位职员都熟悉有关数据管理系统,以便在出现故障时,任何人都可以协助修理</p>
<p>B.应以文件详细说明数据管理系统的设计规格</p>
<p>C.应容许任何职员都可无限制地接触及使用数据管理系统之数据</p>
<p>D.祗容许最高层的管理人员(如董事)使用数据管理系统</p>
",,B,,25,3,0,0
1,下列哪一项交易手法是证券及期货事监委会证监会建议的有效运作监控?(),"<p>A.中介人本身帐户的交易指示应较客户指示获得优先处理</p>
<p>B.客户通讯的录音带应高级管理层定时监听</p>
<p>C.雇员交易政策中应禁止职员投资于证券及期货合约</p>
<p>D.制定处理交易指令的程序,应包括可能推迟或拒绝执行客户指令的情况</p>
",,D,,25,3,0,0
1,香港各金融监管机构致力防止()<p>(1)洗黑线动</p><p>(2)市场失当行为</p><p>(3)基金随便进出香港市场</p><p>(4)基金经理将资金在股票及外汇等投资之间转换</p>,"<p>A.(2)(3)</p>
<p>B.(1)(2)</p>
<p>C.(1)(2)(4)</p>
<p>D.(1)(3)(4)</p>
",,B,,25,3,0,0
1,"根据《适用于证监会的注册人和持牌人的管理、监督及内部监控指引》(「内部监控指引」),良好的管理及监督应具备哪些特点:()<p>(1)建立定期有效的沟通机制</p><p>(2)有清晰责任分配及部门汇报制度</p><p>(3)籍有效的内部监控措施确保董事及雇员遵守制度</p><p>(4)建立有效的记录保存</p>","<p>A.(1)(2)(3)</p>
<p>B.(2)(3)(4)</p>
<p>C.(1)(2)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,A,,25,3,0,0
1,缺乏良好的企业管治，将会导致公司发生以下哪些事情？()<p>(1)内幕交易</p><p>(2)某人在公司因利益关系而做出欺诈作为，以致公司及股东均有损失</p><p>(3)引导发生关系交易，使公司及股东均蒙受损失</p><p>(4)某人士的利益置于公司利益之上的行事方式</p>,"<p>A.(1)</p>
<p>B.(2)(3)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,D,,25,3,0,0
1,以下哪一项是《适用于正监分的注册人和持牌人的管理、监督及内部监控引》(内部监控指引)的8个重要领域之一?(),"<p>A.前线经营</p>
<p>B.管理及监督</p>
<p>C.外部审计</p>
<p>D.后勤会计</p>
",,B,,25,3,0,0
1,"为确保所有董事及雇员完全了解一个良好遵守法规的理念及其实际应用,高级管理层必须建立:()<p>(1)良好的汇报架构</p><p>(2)有效的沟通方
式</p><p>(3)清楚界定的职能及责任</p><p>(4)强而有力的管理架构</p>
","<p>A.(1)(2)(3)</p>
<p>B.(2)(3)(4)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,A,,25,3,0,0
1,"根据《打击洗钱及恐怖分子资金筹集指引》,中介人应考虑设立以下哪一个职能?()","<p>A.洗钱追查组</p>
<p>B.洗钱截查组</p>
<p>C.洗钱组</p>
<p>D.中央举报点</p>
",,D,,25,3,0,0
1,"钟小姐是某持牌法团的员工一向尽忠职守奋作并且绝不放年假,近期,钟小姐因工作压太大，而申请(2)周假期外游然而,钟小姐多名外国客户一直使用钟小姐的地址作邮件交收就上述情况,该持牌法团须注意:()
","<p>A.于钟小姐放假前,通知有关客户转地址</p>
<p>B.因有关客户应该事先已知道,故无须作出处理</p>
<p>C.钟小姐有可能涉及洗钱活动</p>
<p>D.将钟小姐的海外通讯地址告知有关客户</p>
",,C,,25,3,0,0
1,"根据《防止洗黑钱活动指引》的附录,以下哪些是属于可疑交易及情况?()<p>(1)某知名富商同时开立多个银行账户</p><p>(2)以现金或不记名方式交收的大额或不寻常交易</p><p>(3)在不寻常或并无明显目的的情况下买卖金融工具,而交易对手为来自贩毒中心的国家</p><p>(4)利用数量相同的买卖营造交易假象</p>
","<p>A.(1)(2)(3)</p>
<p>B.(2)(3)(4)</p>
<p>C.(1)(2)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,B,,25,3,0,0
1,"根据《证券及期货(保险)规则》,受保障的包括下列哪两项原因损失的持牌法团的客户资产风险?()<p>(1)因市场大幅下跌而令客户资产贬值:</p><p>(2)就持牌法团的雁员的世业务差错事故(并无作成不诚实行为）</p><p>(3)就持牌法团的雇员作出欺诈或不诚实行为,</p><p>(4)客户资产在由该持牌法团(或其有联系实体)保管期间遭抢劫或盗窃</p>
","<p>A.只有(1)(2)</p>
<p>B.只有(1)(4)</p>
<p>C.只有(1)(3)</p>
<p>D.只有(3)(4)</p>
",,D,,25,3,0,0
1,在《内部监控指引》特殊风险类别中了，市场风险的义是（）,"<P>A.因客户或交易对手未能履行其对中介人的责任，或无法履行其合约责任而出现的风险</P>
<P>B.中介人因其资产或负债的市场价值有不利变而可能蒙受损失的风险</P>
<P>C.某一产品要在短期内变现而招致重大损失,或因市场流通性不足而无法完成出售,或因市场流通性不足而无法完成出售，或某人无法于短期内偿还债务所致的风险</P>
<P>D.中介人因运作上或在遵守法例及规则方面的错误遗漏效率欠佳及疏忽而可能蒙受损失的风险</P>
",,B,,25,3,0,0
1,"根据(打击洗钱及恐怖分子资全筹集指引)以实物方式处置非法现金,属于以下哪一个洗钱的阶段?()","<P>A.分层交易</P>
<P>B.整合</P>
<P>C.隐藏</P>
<P>D.存放</P>
",,D,,25,3,0,0
1,以下哪项并不属于中介人的风险管理?,"<P>A.信贷风险</P>
<P>B.息率风险</P>
<P>C.市场风险</P>
<P>D.资金流通性风险</P>
",,B,,25,3,0,0
1,"《防止洗黑钱活动指引》现时建议:()<P>(1)在客户开立账户时提高警觉,识别客户身份</P><P>(2)中介人应保留所有必要的交易记录至少(1)0年</P><P>(3)识别及举报可疑交易</P><P>(4)举报可疑交易后,将客户账户分开处理,冻结涉及洗黑钱活动的账户</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,B,,25,3,0,0
1,"发现怀疑洗里钱活动,应该:（）","<P>A.向联合财富情报组汇报，并向客户发出警告</P>
<P>B.向证监会汇报,并向客户发出警告</P>
<P>C.向证监会汇报,不应向客户发出警告</P>
<P>D,向联合财富情报组报,不应向客户发出警告</P>
",,D,,25,3,0,0
1,"八项内部监控指引,包括以下哪(几)项?()<P>(1)资料管理</P><P>(2)人事及培训</P><P>(3)管理及监督</P><P>(4)内部审计</P>","<P>A.(2)(3)</P>
<P>B.(3)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>
",,D,,25,3,0,0
1,以下哪(几)项是中介人投立适内部监控措施的目的()<p>(1)确保客户及本身资产受到保障</p><p>(2)确保中介入本身的投资获得利润</p><p>(3)确保中介入本身业务运作有序及有效率</p><p>(4)确保所有记录能适当保存</p>,"<p>A.(2)</p>
<p>B.(1)(3)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(3)</p>
",,C,,25,3,0,0
1,根据《证券期货条例》以下哪项活动并不排除于证券交易这项受规管活动的定义以外?,"<P>A.透过持牌证券交易商进行的交易,但并不赚取报</P>
<P>B.根据《公司条例》发行招股章程</P>
<P>C.场外交易</P>
<P>D.取得证盖会的认可:刊登有关证券的广告</P>",,C,,23,3,0,0
1,"就单独或联同有联系者,拥有持牌法团多少已发行股本的权益,将会被定义为该法团的大股东?","<P>A.5%</P>
<P>B.10%</P>
<P>C.15%</P>
<P>D.30%</P>
",,B,,23,3,0,0
1,"根据证券及期货条例,非持牌或法为和类规管活动面变易的人士被禁止使用下列哪些称衔?()<P>(1)财务分析师</P><P>(2)债券经纪(
</P><P>(3)股票经纪</P><P>(4)财务顾问</P>
","<P>A只有(2)及(3)</P>
<P>B.只有(1)(2)及(3)</P>
<P>C.只有(2)(3)及(4)</P>
<P>D.只有(1)及(4)</P>
",,A,,23,3,0,0
1,"根据《证券及期货(备存记录)规则》以下哪些规定是正确的（）
<P>(1)所有记录须保存6年</P><P>(2)备存记录应以书面或以可随时取得并改为书面形式的任何方式备存</P><P>(3)中介人所收取的指令及指示的记录应保2年
</P><P>(4)电话录音带记录须保持最少1个月</P>
","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(2)(3)(4)</P>
",,C,,23,3,0,0
1,"以下哪些关于非专业投资者发出常设授权的规定是正确的?()<P>(1)常设授权是中介人以指明方式处理资产的书面通知</P><P>(2)常设授权指明该授权可以以哪种方式撤销</P><P>(3)在有效期届满前7日之前,中介人可向客户发出通知,通知该客户除非他提出反对否则会以相同的条款续期</P><P>(4)授权期有效期可以是无限的</P>","<P>A.只有(1)和(2)</P>
<P>B.只有(2)和(4)</P>
<P>C.只有(1)(2)和(3)</P>
<P>D.只有(2)(3)和(4)</P>
",,A,,23,3,0,0
1,"根据《证券》及期货(客户证券）规则,常设授权：（）","<P>A.除非中介人出现过错否则设立便不可撤销</P>
<P>B.指明一段不超过(1)(2)个月的该授权的有限期</P>
<P>C.续期次数不得超过(2)次</P>
<P>D.(1)(2)个月有效期过不回续期</P>
",,B,,23,3,0,0
1,"证券及期货(备存记录)规则》倍备者记录规则条文规定中介人需备存会议交易及其它记录以:()<P>(1)方便随时制备财务报表</P><P>(2)显示所处
理的所有客户资产及这些章产的变动情况</P><P>(3)按月与外界进行对帐</P><P>(4)方便妥善进行审计</P>
","<P>A.只有(1)(2)(3)</P>
<P>B.只有(1)(2)(4)</P>
<P>C.只有(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,D,,23,3,0,0
1,获发牌或获注册从事第(1)类活动的人士包括:()<P>(1)联交所参与者</P><P>(2)在香港进行其它地区证券交易的证券交商</P><P>(3)在证监会注册的认可财务机构</P><P>(4)证券介绍代理人</P>,"<P>A.(1)(3)</P>
<P>B.(2)(4)</P>
<P>C.(1)(3)(4)<P>
<P>D.(1)(2)(3)(4)<P>
",,D,,23,3,0,0
1,"《证券及期货条例》关于中介人资本规定的内容,赋予证监会的权力包括:()<P>(1)持牌法团如未能符合有关资本规定,须实时终止任何受规管活动</P><P>(2)持牌法团代表如未能符合有关资本规定,须实时终止任何受规管活动</P><P>(3)如证监会合理认为某公司无法符合有关资本规定,证监会可发出书面通知暂时吊销该公司的牌照</P><P>(4)证监会可随时要求持牌法团向其证明本身经营是否遵守财资源规则,或可授权任何人士稽查有关持牌法团有否遵循该规则</P>
","<P>A.(1)(2)(3)</P>
<P>B.(2)(3)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,C,,23,3,0,0
1,"如获常设授权可处理客户证券及证券抵押品则获发牌进行第(1)类活动的中介人或其有联系实体,可:()<P>(1)使用其持有的客户证券或证券抵押品进行股票借贷交易</P><P>(2)将其持有的客户证券或券抵神品根押子认可财务机构以借取款项</P><P>(3)将其持有的客户证券或证券抵押品存入认可的结算所</P><P>(4)将客户证券或证券抵押品转移至上述实体的任何商级人员或雇员</P>
","<p>A.(1)(2)(3)</p>
<p>B.(2)(3)(4)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,A,,23,3,0,0
1,"获发牌进行第9类活动的人士,可提供:()<p>(1)证券交易</p><p>(2)期货合约交易</p><p>(3)证券保证金融资</p><p>(4)资产管理</p>
","<p>A.(1)(2)(3)</p>
<p>B.(2)(3)(4)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,C,,23,3,0,0
1,"短期牌照在2引固月内,合共不得超过多少个月?()","<p>A.5个月</p>
<p>B.6个月</p>
<p>C.12个月</p>
<p>D.24个月</p>
",,B,,23,3,0,0
1,"根据《证券及期货(客户款项)规则》,持牌法团或其有联系实体须:()","<P>A.将已收客户款项于收取后两个营业日内存入独立账户</P>
<P>B.除另有协定者外就所持客户款项收取的利息基本上应归该账户所有</P>
<P>C.为避免支付客户时出现透支应多存100元作备用</P>
<P>D.如察觉本身未有遵照开立独立账户须于其后一个营业日内向证监会报告</P>
",,D,,23,3,0,0
1,"一般而言,持牌法团的核数师须确认:()<p>(1)损益帐及资产负债表是否「真实而中肯」</p><p>(2)是否有完善的内部监控制度</p><p>(3)是否有足够的风险管理制度</p><p>(4)是否已遵守《证券及期货(客户款项)规则》及《证券及期货(客户证券)规则》</p>
","<p>A.只有(1)和(2)</p>
<p>B.只有(2)和(3)</p>
<p>C.只有(1)和(4)</p>
<p>D.只有(1)(2)和(4)</p>
",,C,,23,3,0,0
1,获发牌或获注册从事第(1)类活动的人士包括:()<P>(1)在香港进外国证券买卖的联交所参与者</P><P>(2)以主事人身份买卖的机构投资者</P><P>(3)在证监会注册的认可财务机构</P><P>(4)证券介绍代理人</P>,"<P>A.只有(1)(2)</P>
<P>B.只有(1)(3)</P>
<P>C.只有(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,C,,23,3,0,0
1,"在《证券及期货条例》附表(1)中,证券被阐释为包括下列各项工具:()<P>(1)股份股额债权证债权股额基金债券或票据</P><P>(2)在股份股额债权证债权股额基金债券或票据的权利期权或权益</P><P>(3)在集体投资计划中的权益</P><P>(4)在股份股额债权证债权股额基金债券或票据的权益证明书或参与证明书</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,D,,23,3,0,0
1,"下列哪项陈述并不正确?()<P>(1)期权交易所参与者在接受客户落盘指示前,不可要求客户预先交付期权金</P><P>(2)客户的证券抵押品可以使用中介人的名义登记</P><P>(3)持牌法团的监察主任必须经证监会核准</P><P>(4)联交所参与者必须经证监会核准成为卖空参与者,才可进行卖空活动</P><P>","<P>A.(1)(2)(3)<P>
<P>B.(1)(2)(4)<P>
<P>C.(1)(2)(4)<P>
<P>D.(1)(2)(3)(4)<P>
",,D,,23,3,0,0
1,"持有多少百分比已发行股本的个人或其有联系人士,被定义为「持牌法团的大股东」?()","<P>A.5%</P>
<P>B.8%</P>
<P>C.10%</P>
<P>D.15%</P>
",,C,,23,3,0,0
1,"申请发牌及注册的公司及个人须合适当人选要求包括：()<P>(1)盈利能力及业务前景</P><P>(2)学历及其它资历或经验</P><P>(3)能否有效率及過诚公正地进行受规管活动</P><P>(4)是否有刑事及纪律处分记录</P>
","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,C,,23,3,0,0
1,"在《证券及期货条例》附表(1)中,证券被阐释为包括下列各项工具:()<P>(1)股份股额债权证债权股额基金债券或票据</P><P>(2)在股份股额债权证债权股额基金债券或票据的权利期权或权益</P><P>(3)在集体投资计划中的权益</P><P>(4),在股份股额债权证债权股额基金债券或票据的权益证明书或参与证明书</P>
","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,D,,23,3,0,0
1,"根据《证券及期货(客户款项)规则》(客户款项规则)的规定,以下哪些是正确的?()<P>(1)收取或持有客户款项的持牌法团或任何有联系实体须开立一个或多个立账</P><P>(2)除另有协定者外,就所持客户款项收取的利息基本上应拨归客户</P><P>(3)持牌法团可将客户款项暂时用于支付该持牌法团的透支欠款,但须在三天内交还予客户</P><P>(4)客户款项在扣除其所欠持牌法团的代表的私人欠款后,支付予客户</P>
","<P>A.只有(1)(2)</P>
<P>B.只有(1)(2)(3)</P>
<P>C.只有(1)(3)(4)</P>
<P>D.只有(1)(2)(4)</P>
",,A,,23,3,0,0
1,下列哪一项正确地描述证券及期货事务监察委员会(证监会)对持牌法团的持续要求?(),"<P>A.记录应以英文及中文备存</P>
<P>B.就每项受规管活动维持至少(1)位负贵人员</P>
<P>C.确保每位持牌代表每年参加持续专业培训时数最少达(1)0时</P>
<P>D.如未能符合《证券及期货(财政资源)规则》)所指定的规定在合理地切实可行的范围内尽快以书面通知证监会</P>
",,D,,23,3,0,0
1,"如获常设授权可处理客户证券及证券抵押品,则获发牌进行第(1)类活的人介人或其有联系实体可:()<P>(1)使用其持有的客户证券或证券抵押品进行股票借贷交易</P><P>(2)将其持有的客户证券或证券抵押品抵押予认可财务机构以借取款项</P><P>(3)将其持有的客户证券或证券抵押品存入认可的结算所或另一家第(1)类中介人，作为偿债抵押品</P><P>(4)将其持有的客户证券或证券抵押品转入中介人的董事名下</P>","<P>A.只有(1)和(2)</P>
<P>B.只有(2)和(4)</P>
<P>C.只有(1)(2)和(3)</P>
<P>D.只有(2)(3)和(4)</P>
",,C,,23,3,0,0
1,"持牌法团或有联系实体在处理已收客户款项时,须:()<p>(1)于收取款项后一个营业日内将款项存入客户独立账户</p><p>(2)于收取款项后三个营业日内对销客户的欠款</p><p>(3)先扣除法团代表与客户的欠款款项后支付子客户</p><p>(4)于收取款项后一个营业日内将款项按常设授权支付</p>
","<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(4)</p>
<p>D.(1)(3)(4)</p>
",,C,,23,3,0,0
1,"注册法团董事须具备甚么条件?()<P>(1)年满25岁</P><P>(2)为注册法团的董事会成员</P><P>(3)积极参与或负责直接监管该法团获发牌经营的受规管活动</P><P>(4)必须为持牌代表</P>
","<P>A.(1)(2)(3)<P>
<P>B.(2)(3)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,C,,23,3,0,0
1,"受金管局监督的注册机构,须要就其每一类受规管活勤委任至少()主管人员,并且须要有至少()主管人员可时刻监督有关受规管活动之业务","<P>A.1名1名</P>
<P>B.2名2名</P>
<P>C.2名1名</P>
<P>D.3名3名</P>
",,C,,23,3,0,0
1,不持有客户资产的持牌法团需相隔多少个月向证监会呈交速动资金申报表？（）,"<P>A.1个月</P>
<P>B.3个月</P>
<P>C.5个月</P>
<P>D.6个月</P>
",,D,,23,3,0,0
