1,"关于公有制经济的说法，下列错误的是（  ）。",<p>A:公有制经济在社会主义所有制结构中处于主体地位</p><p>B:公有制经济是社会主义社会的经济基础</p><p>C:公有制经济是社会主义制度的本质特征</p><p>D:中外合资经济和中外合作经济都属于公有制经济范畴</p>,4,D,本题考查公有制经济的概念。社会主义初级阶段的基本经济制度是以公有制为主体，多种所有制经济共同发展。中外合资经济和中外合作经济、公有制经济与国内私营经济共同投资组成的合营经济，特别是由国有经济和集体经济实行的股份制经济等，属于混合所有制经济，这些混合所有制经济中的国有和集体成分都属于公有制经济的范畴。,490,1
1,"下列市场中介组织中，属于为商品流通提供服务和沟通的是（  ）。",<p>A:经纪人</p><p>B:会计师事务所</p><p>C:律师事务所</p><p>D:资产和资信评级机构</p>,4,A,本题考查市场中介组织。市场中介组织可分为两大类，一是主要为商品流通提供服务和沟通的市场中介，如经纪人、信息咨询等；二是主要对市场运行提供公证和进行监督的市场中介，如会计事务所、律师事务所、资产和资信评级机构、公证和仲裁机构、计量和质量验证认证机构等。,493,1
1,"社会主义再生产的典型特征是（  ）。",<p>A:社会主义生产关系的再生产</p><p>B:扩大再生产</p><p>C:物质资料的再生产</p><p>D:满足劳动者日益增长的物质和文化生活需要</p>,4,B,本题考查社会主义再生产的特点。社会主义再生产的典型特征是扩大再生产。满足劳动者日益增长的物质和文化生活需要是社会主义生产的实质。社会主义生产关系的再生产和物质资料的再生产是社会主义再生产的内容。,495,1
1,"科学发展观的第一要义是（  ）。",<p>A:发展</p><p>B:以人为本</p><p>C:全面、协调、可持续</p><p>D:统筹兼顾</p>,4,A,本题考查科学发展观。科学发展观的第一要义是发展，核心是以人为本，基本要求是全面协调可持续，根本方法是统筹兼顾。,498,1
1,"下列选项中，不属于货币政策的是（  ）。",<p>A:信贷政策</p><p>B:利率政策</p><p>C:汇率政策</p><p>D:财政补贴</p>,4,D,本题考查货币政策。货币政策是指国家为实现宏观经济目标而采取的控制和调节货币数量、信贷规模和利率水平及稳定币值的一种经济政策。它由信贷政策、利率政策、汇率政策等组成，财政补贴属于财政政策。,501,1
1,"社会主义宏观经济调控的基本目标是（  ）。",<p>A:保持经济总量平衡和经济结构优化</p><p>B:保持经济适度增长</p><p>C:保持物价总水平的基本稳定</p><p>D:实现充分就业和收入分配公平</p>,4,A,本题考查宏观经济调控的目标。社会主义宏观经济调控的基本目标是保持经济总量平衡和经济结构优化。,500,1
1,"关于生产全球化的理解，下列说法错误的是（  ）。",<p>A:使发展中国家有可能通过跨国公司产生的“溢出效应”促进本国生产力水平的提升</p><p>B:有利于促进发展中国家产业结构的优化</p><p>C:增强了发展中国家经济的对外依附性</p><p>D:有可能对发展中国家的长期可持续发展造成危害</p>,4,C,本题考查生产全球化。金融全球化进一步增强了发展中国家经济的对外依附性，故C选项中的说法是错误的。,503,1
1,"关于对开放型经济的理解，下列说法正确的是是（  ）。",<p>A:开放型经济与外向型经济是基本一致的</p><p>B:开放型经济以出口导向为主</p><p>C:开放型经济以降低关税壁垒和提高资本自由流动程度为主</p><p>D:发展开放型经济尚未成为各国的主流选择</p>,4,C,本题考查对开放型经济的理解。开放型经济与外向型经济有所不同，外向型经济以出口导向为主，总体是一种策略性开放；开放型经济以降低关税壁垒和提高资本自由流动程度为主，目前已经成为各国的主流选择。,504,1
1,"开放型经济条件下，宏观经济的稳定，最重要的是保持（  ）。",<p>A:国际经济形式的稳定</p><p>B:社会总供求之间的大体平衡</p><p>C:物价的基本稳定</p><p>D:国家收支的总体平衡</p>,4,B,本题考查宏观经济稳定的基石。宏观经济的稳定，最重要的是要保持社会总供求之间的大体平衡。,505,1
1,"关于纯公共物品的量大特征，下列说法正确的是（  ）。",<p>A:消费上的非竞争性是派生特征</p><p>B:消费上的非排他性是主要特征</p><p>C:消费上的非竞争性指出了通过市场机制提供公共物品的潜在困难</p><p>D:消费上的非竞争性强调集体提供公共物品的潜在收益</p>,4,D,本题考查纯公共物品的两大特征，纯公共物品的两大特征分别是消费上的非竞争性和消费税的非排他性。消费上的非排他性指出了通过市场机制提供公共物品的潜在困难，消费上的非竞争性强调集体提供公共物品的潜在收益，消费上的非竞争性是主要特征，消费上的非排他性是派生特征。,507,1
1,"不属于财政基本职能的是（  ）。",<p>A:资源配置</p><p>B:收入分配</p><p>C:经济稳定和发展</p><p>D:优化税制结构</p>,4,D,本题考查财政的基本职能。财政的基本职能包括资源配置、收入分配、经济稳定和发展职能。,510,1
1,"现代财政制度的基础是（  ）。",<p>A:税收制度</p><p>B:国库集中收付制度</p><p>C:现代政府预算制度</p><p>D:国家预算外资金管理制度</p>,4,C,本题考查现代财政制度的基础，现代财政制度的基础是现代政府预算制度。,511,1
1,"现代企业制度中，公司的经营决策机构是（  ）。",<p>A:董事会</p><p>B:股东大会</p><p>C:监事会</p><p>D:经理层</p>,4,A,本题考查现代企业的治理结构。现代企业制度中，公司的经营决策机构是董事会。,494,1
1,"下列选项中，不属于影响产业结构的因素是（  ）。",<p>A:消费结构</p><p>B:资源结构</p><p>C:科学技术</p><p>D:经济运行机制</p>,4,D,本题考查影响产业结构的因素。影响产业结构的因素包括：消费结构、资源结构、投资结构、科学技术进步、劳动力素质和数量以及产业间关联方式。,496,1
1,"下列财政支出分类科目中，不属于政府支出功能分类科目的是（  ）。",<p>A:公共安全支出</p><p>B:节能环保支出</p><p>C:交通运输支出</p><p>D:对企业补助</p>,4,D,本题考查我国的政府支出分类改革。公共安全支出、节能环保支出、交通运输支出、外交支出、国防支出等均属于政府支出功能分类科目。,513,1
1,"关于政府购买性支出和转移性支出，下列说法错误的是（  ）。",<p>A:购买性支出是政府为履行职能，从私人部门取得物品和劳务并支付相应资金而发生的费用</p><p>B:购买性支出和转移性支出均具有有偿性</p><p>C:两者对政府支出效益约束的强度不同</p><p>D:购买性支出具有支出等价性，而转移性支出具有非等价性</p>,4,B,本题考查对政府购买性支出和转移性支出的理解。购买性支出具有有偿性，转移性支出具有无偿性。,516,1
1,"关于财政支出结构的理解，下列说法错误的是（  ）。",<p>A:财政支出结构是指在财政支出总额中各类支出所占的比重</p><p>B:财政支出结构反映了政府参与社会经济生活的程度</p><p>C:财政支出结构反映了政府是如何参与社会经济生活的</p><p>D:财政支出结构有助于人们了解政府如何运用公共资金</p>,4,B,本题考查财政支出结构。财政支出规模反映了政府参与社会经济生活的程度。,513,1
1,"下列关于我国目前的一般性财政收入形式中，属于专项收入的是（  ）。",<p>A:教育费附加</p><p>B:税收</p><p>C:政府收费</p><p>D:捐赠收入</p>,4,A,本题考查财政收入的主要形式。财政收入形式之一的专项收入具体包括教育费附加、矿产资源补偿费收入、排污费收入等。,517,1
1,"下列政府债务收入规模的衡量指标中，用于反映国家累计债务总规模的是（  ）。",<p>A:国债依存度</p><p>B:国债负担率</p><p>C:国债偿债率</p><p>D:当年国债发行额</p>,4,B,本题考查政府债务收入规模的衡量指标。反映国家累计债务总规模的是国债负担率。国债负担率是指到当期为止，政府历年发行国债尚未偿还的累计余额与当年国内生产总值的比例关系。,519,1
1,"关于我国债务管理制度的说法，下列错误的是（  ）。",<p>A:中央政府债务实行余额管理</p><p>B:地方政府债务规模实行限额管理</p><p>C:地方政府举债可以用于经常性支出</p><p>D:必须建立债务风险预警及化解机制</p>,4,C,本题考查我国政府债务管理制度。我国政府债务管理制度明确规定地方政府举债不得用于经常性支出，只能用于公益性资产支出和适度归还存量债务。,520,1
1,"关于税收的基本特征的理解，下列说法错误的是（  ）。",<p>A:税收的基本特征是税收所特有的形式特点</p><p>B:税收的强制性特征是税收作为一个财政范畴的前提条件</p><p>C:税收的强制性和无偿性都是绝对的</p><p>D:税收必须按照预定标准如数缴纳，不能拖延时间或者改变缴税标准</p>,4,C,本题考查税收的基本特征。在征税过程中，税收的强制性不是绝对的，税收的无偿性也是相对的。,521,1
1,"税制要素中，用于区别税种的主要标志是（  ）。",<p>A:纳税人</p><p>B:课税对象</p><p>C:税率</p><p>D:纳税环节</p>,4,B,本题考查税制要素。税制要素中，用于区别税种的主要标志是课税对象，按照课税对象不同，我国税种划分为流转税、所得税、财产税和其他税。,522,1
1,"随着课税对象数额增加，税率反而逐级递减的的是（  ）。",<p>A:名义税率</p><p>B:累进税率</p><p>C:累退税率</p><p>D:比率税率</p>,4,C,本题考查税率的类型。累退税率是指随着课税对象数额增加，税率反而逐级递减的税率。,522,1
1,"关于财产税的特点，下列说法错误的是（  ）。",<p>A:财产税符合税收的纳税能力原则</p><p>B:财产税具有收入分配功能</p><p>C:财产税收入弹性较大</p><p>D:财产税是地方政府财政收入的主要来源</p>,4,C,本题考查财产财产税的特点。财产税的缺点之一是收入弹性小，为满足财政需要而变动从财产税收入是很困难的。,525,1
1,"消费税的征收对象中，实行复合计税方法的是（  ）。",<p>A:白酒</p><p>B:鞭炮</p><p>C:高档手表</p><p>D:成品油</p>,4,A,本题考查消费税的计税方法。消费税的征收对象中，实行复合计税方法的是白酒和卷烟。,523,1
1,"按预算编制依据的内容和方法分类，政府预算分为（  ）。",<p>A:单式预算和复式预算</p><p>B:增量预算和零基预算</p><p>C:平衡预算和差额预算</p><p>D:中央预算和地方预算</p>,4,B,本题考查政府预算的分类。按预算编制依据的内容和方法进行分类，政府预算分为增量预算和零基预算。,527,1
1,"政府预算执行过程中，政府预算收支执行的载体是（  ）。",<p>A:国家金库制度</p><p>B:预算收入征收部门</p><p>C:国库单一账户制度</p><p>D:全国人民代表大会</p>,4,A,本题考查政府预算的执行。政府预算草案必须经同级人民代表大会审查和批准后才能成为政府预算，政府预算执行过程中，政府预算收支执行的载体是国家金库制度。,528,1
1,"下列选项中，不属于深化预算管理制度改革的内容是（  ）。",<p>A:完善政府预算体系</p><p>B:实行长期财政规划管理</p><p>C:建立跨年度预算平衡机制</p><p>D:建立政府资产报告制度</p>,4,B,本题考查深化预算管理制度改革的主要内容。深化预算管理制度改革的内容主要包括：（1）建立健全预算编制、执行、监督相互制约、相互协调机制。（2）完善政府预算体系。（3）建立跨年度预算平衡机制。（4）实施中期财政规划管理。（5）全面推进预算绩效管理。（6）建立政府资产报告制度。（7）建立权责发生制政府综合财务报告制度。（8）建立财政库底目标全额管理制度。（9）推进预算、决算公开。,530,1
1,"货币制度最基本的内容是（  ）。",<p>A:货币材料</p><p>B:货币名称</p><p>C:发行保证制度</p><p>D:本位币、辅币和其偿付能力</p>,4,A,本题考查货币制度的构成要素。货币制度的构成要素包括：（1）货币材料。（2）货币名称、货币单位和价格标准。（3）发行保证制度。（4）本位币、辅币和其偿付能力。货币材料是货币制度最基本的内容。,532,1
1,"下列对信用的本质特征认识错误的是（  ）。",<p>A:以偿还和支付利息为条件</p><p>B:一般产生于货币借贷和商品交易的赊销预付之中</p><p>C:是一种债权债务关系</p><p>D:债权债务关系的存在是货币与信用存在的共同前提</p>,4,D,本题考查信用的本质特征。信用作为一个经济范畴，其本质特征有：（1）信用不是一般的借贷行为，以偿还和支付利息为条件。（2）信用是一种债权债务关系。一般产生于货币借贷和商品交易的赊销预付之中。（3）信用反映了经济主体的支付愿望和支付能力。私有制是货币与信用存在的共同前提。,534,1
1,"商业银行的职能中，最基本的是（  ）。",<p>A:信用中介</p><p>B:支付中介</p><p>C:信用创造</p><p>D:信用扩张</p>,4,A,本题考查商业银行的职能。商业银行的职能包括信用创造、信用中介和支付中介，其中信用中介是其最基本的职能。,535,1
1,"在国务院领导下制定和执行货币政策、维护金融稳定、提供金融服务的金融中介机构是（  ）。",<p>A:中国人民银行</p><p>B:商业银行</p><p>C:政策性银行</p><p>D:商业保险公司</p>,4,A,本题考查我国当前金融中介体系的结构。在国务院领导下制定和执行货币政策、维护金融稳定、提供金融服务是中央银行的主要职能。我国的中央银行是中国人民银行。,536,1
1,"通过调控金融产品的价格使得一部分人财富增加，一部分人财富减少，这发挥了金融市场的（  ）。",<p>A:聚敛功能</p><p>B:配置工能</p><p>C:调解功能</p><p>D:反映功能</p>,4,B,本题考查金融市场的基本功能。通过调控金融产品的价格使得一部分人财富增加，一部分人财富减少，从而实现社会财富的再分配，这属于金融市场的配置功能。,538,1
1,"金融工具的特征中，反映金融工具在极短时间内变卖为现金而不至于亏损的能力是（  ）。",<p>A:流动性</p><p>B:风险性</p><p>C:收益性</p><p>D:期限性</p>,4,A,本题考查金融工具的特征。流动性是指金融工具在极端时间内变卖为现金而不至于亏损的能力。,539,1
1,"影响利率水平的因素有很多，下列说法错误的是（  ）。",<p>A:通货膨胀率通常通过物价上涨率来衡量</p><p>B:货币资金供求状况是决定利率水平的基本因素</p><p>C:平均利润率是利率的最高限，零是利率的最低限</p><p>D:国际金融市场利率通过货币资金在国际间的流动实现对本国利率的影响</p>,4,B,本题考查影响利率水平的因素。平均利润率是决定利率水平的基本因素。平均利润率是利率的最高限，零是利率的最低限。,539,1
1,"下列不属于外汇的特性的是（  ）。",<p>A:外币性</p><p>B:可兑换性</p><p>C:普遍接受性</p><p>D:即期性</p>,4,D,本题考查外汇的特征。一种货币成为自由外汇，必须具备三个特征：（1）外币性。（2）可兑换性。（3）普遍接受性。,540,1
1,"国际收支失衡会对一国经济产生诸多不良影响，因此必须采取政策加以调节，下列说法错误的是（  ）。",<p>A:国际收支出现顺差时，货币当局在外汇市场上购进外汇，增加外汇储备，消除从超额外汇供给</p><p>B:国际收支出现顺差时，宜采用紧缩的货币财政政策</p><p>C:国际收支出现逆差时，可以采取本币贬值的措施</p><p>D:直接管制措施是指政府直接干预国际经济交易的政策措施</p>,4,B,本题考查国际收支失衡的调节措施。国际收支调节政策主要有：外汇缓冲政策、货币政策和财政政策、汇率政策、直接管制措施。当国际收支出现逆差时，可以采取紧缩的货币财政政策；当国际收支出现顺差时，宜采用扩张的货币财政政策。,541,1
1,"抛补利率平价理论讨论的是远期汇率的决定，最早提出的是（  ）。",<p>A:凯恩斯</p><p>B:艾因齐格</p><p>C:亚当·斯密</p><p>D:萨缪尔森</p>,4,A,本题考查利率平价利率。利率平价理论分为抛补利率平价理论和未抛补利率平价理论，其中抛补利率平价理论最早是由凯恩斯提出，后经艾因齐格等学者加以完善。,540,1
1,"下列统计数据的计量尺度中，属于定序尺度的是（  ）。",<p>A:性别</p><p>B:满意度</p><p>C:温度</p><p>D:销售额</p>,4,B,本题考查统计数据的计量尺度。定序尺度是对客观现象各类之间的等级差或顺序差的一种测度，满意度属于定序尺度，性别属于定类尺度，温度属于定距尺度，销售额属于定比尺度。,543,1
1,"不同类型的数据有不同的特点，下列说法错误的是（  ）。",<p>A:数值型数据说明的是事物的数量特征</p><p>B:分类数据和顺序数据说明的是事物的品质特征</p><p>C:数值型数据均有绝对零点</p><p>D:数值型数据可以用更多的统计方法进行处理</p>,4,C,本题考查统计数据的类型。数值型数据是由定距尺度和定定比尺度计量形成的，而定距尺度计量的数值型数据是没有绝对零点的。,544,1
1,"总量指标包括时期指标和时点指标，下列选项中属于时期指标的是（  ）。",<p>A:物价指数</p><p>B:固定资产总值</p><p>C:产品产量</p><p>D:年末人口数</p>,4,C,本题考查总量指标的分类。时期指标通常可以累积，产品产量就属于时期指标。物价指数属于相对指标。固定资产总值和年末人口数属于时点指标。,545,1
1,"关于普查的说法，下列错误的是（  ）。",<p>A:普查属于专门调查</p><p>B:普查是周期性或一次性的调查</p><p>C:普查不存在登记误差</p><p>D:普查一般需要规定统一的标准调查时间</p>,4,C,本题考查普查的特点。普查的数据一般比较准确，但是也会存在一定程度的误差。,547,1
1,"我国农产品产量抽样调查常用的统计数据搜集方法是（  ）。",<p>A:直接观察法</p><p>B:报告法</p><p>C:试验设计法</p><p>D:网络调查法</p>,4,A,本题考查统计数据搜集的方法。直接观察法是指调查人员到现场对调查对象进行观察点数和计量，以取得原始数据的过程。我国农产品产量抽样调查常用的统计数据搜集方法是指直接观察法。,548,1
1,"下列不属于代表性误差产生的原因的是（  ）。",<p>A:调查方案中有关规定或解释不明确</p><p>B:样本结构与总体结构存在差异</p><p>C:样本容量不足</p><p>D:抽取样本没有遵循随机原则</p>,4,A,本题考查误差产生的原因。调查方案中有关规定或解释不明确会引起登记性误差。,549,1
1,"全国所有企业中，大型企业数与中型企业数相对比的结果是（  ）。",<p>A:百分比</p><p>B:比率</p><p>C:平均数</p><p>D:比例</p>,4,B,本题考查统计数据整理方式。比率是一个总体中，各不同类别的数量的比值。,550,1
1,"对于不等距分组数据绘制的直方图，矩形的面积表示的是（  ）。",<p>A:各组的频数分布</p><p>B:各组的频数密度</p><p>C:各组的组距</p><p>D:各组的组限</p>,4,A,本题考查直方图。直方图是用矩形的宽度和高度来表示频数分布的图形。对于不等距分组数据，用矩形的面积来表示各组的频数分布。,551,1
1,"某组数据50、54、60、61、67、75、80、80、80、95、100中，中位数为（  ）。",<p>A:50</p><p>B:74</p><p>C:75</p><p>D:80</p>,4,C,本题考查中位数。中位数是将数据从小到大排列，处于中间位置的数值。数值个数为偶数时，中位数是最中间两个数值的平均数；数值个数为奇数时，正中间的数值即为中位数。,553,1
1,"为消除变量值水平高低和计量单位不同对离散程度测度值的影响，需要计算（  ）。",<p>A:极差</p><p>B:方差</p><p>C:算术平均数</p><p>D:标准差系数</p>,4,D,本题考查离散程度的测度。为消除变量值水平高低和计量单位不同对离散程度测度值的影响，需要计算离散系数，即标准差系数。,554,1
1,"某商场商品的销售额指数为103.9%，价格指数为102.4%，则下列说法错误的是（  ）。",<p>A:商品销售量指数为162.5%</p><p>B:商品的销售额增长了3.9%</p><p>C:价格的增长使得商品销售额增长了2.4%</p><p>D:由于商品销售量增加使得商品销售额增加了1.46%</p>,4,A,本题考查指数体系。销售额指数等于价格指数乘以销售量指数，则销售量指数=103.9%/102.4%=101.46%。,557,1
1,"<p>下列各项中，属于拉氏质量指数的是（ ）。</p>","<p>A:<img alt="""" src=""http://www.0971c.com//files/attach/files/content/20221212/16708148357749.png"" style=""width: 109px; height: 46px;"" /></p>

<p>B:<img alt="""" src=""http://www.0971c.com//files/attach/files/content/20221212/16708149147360.png"" style=""width: 109px; height: 49px;"" /></p>

<p>C:<img alt="""" src=""http://www.0971c.com//files/attach/files/content/20221212/16708152191090.png"" style=""width: 101px; height: 50px;"" /></p>

<p>D:<img alt="""" src=""http://www.0971c.com//files/attach/files/content/20221212/16708153024863.png"" style=""width: 101px; height: 46px;"" /></p>",4,B,"<p>本题考查拉氏指数的概念。基期加权综合指数又称拉氏指数，它是在计算一组项目的综合指数时，把作为权数的各变量值固定在基期。拉氏质量指数的一般计算公式为：<img alt="""" src=""http://www.0971c.com//files/attach/files/content/20221212/16708155475057.png"" style=""width: 109px; height: 49px;"" />。</p>",556,1
1,"关于居民消费价格指数的作用，下列说法错误的是（  ）。",<p>A:居民消费价格指数与通货膨胀的严重程度成正比</p><p>B:居民消费价格指数与居民的货币购买力成反比</p><p>C:居民消费价格指数越高，意味着名义工资越低</p><p>D:利用居民消费价格指数可以将名义工资转化为实际工资</p>,4,C,本题考查居民消费价格指数的作用。名义工资除以居民消费价格指数等于实际工资，名义工资与居民消费价格指数无直接关系，实际工资与居民消费价格指数成反比。,558,1
1,"企业应当按照交易或事项的经济实质进行会计确认、计量和报告反应的是会计信息质量要求中的（  ）。",<p>A:可比性</p><p>B:实质重于形式</p><p>C:谨慎性</p><p>D:相关性</p>,4,B,本题考查会计信息质量的要求。会计信息质量有八大要求，包括可靠性、相关性、清晰性、可比性、实质重于形式、重要性、谨慎性和及时性。企业应当按照交易或事项的经济实质进行会计确认、计量和报告反应的是会计信息质量要求中的实质重于形式。,562,1
1,"会计要素的计量属性中，考虑货币时间价值因素的是（  ）。",<p>A:历史成本</p><p>B:重置成本</p><p>C:现值</p><p>D:公允价值</p>,4,C,本题考查会计要素的计量属性。现值是指对未来现金流量以恰当的折现率进行折现后的价值，是考虑货币时间价值因素等的一种计量属性。,563,1
1,"下列关于利润表的说法中，错误的是（  ）。",<p>A:利润表是反映企业在一定会计期间经营成果的报表</p><p>B:利润总额=营业利润-所得税费用</p><p>C:利润表主要有多步式和单步式两种格式</p><p>D:利润表编制的依据是“利润=收入-费用”会计等式</p>,4,B,本题考查利润表的概念。我国企业的利润表多采用多步式。第一步，计算营业利润。营业利润=营业收入-营业成本-税金及附加-管理费用-销售费用-研发费用-财务费用-资产减值损失-信用减值损失+投资收益+公允价值变动收益。第二步，计算利润总额。利润总额=营业利润+营业外收入-营业外支出。第三步，计算净利润。净利润=利润总额-所得税费用。,569,1
1,"在我国立法解释权属于（  ）。",<p>A:全国人大常委会</p><p>B:国务院</p><p>C:最高人民法院</p><p>D:最高人民检察院</p>,4,A,本题考查法律解释。立法解释是指立法机关对法律作出的解释。在我国立法解释权属于全国人大常委会。,572,1
1,"建设中国特色社会主义法治体系，必须形成五方面的体系，其中整个法治建设的基础和前提是（  ）。",<p>A:高效的法治实施体系</p><p>B:完备的法律规范体系</p><p>C:有力的法治保障体系</p><p>D:严密的法治监督体系</p>,4,B,本题考查中国特色法治体系的内涵。建设中国特色社会主义法治体系，必须形成五方面的体系，即高效的法治实施体系、完备的法律规范体系、有力的法治保障体系、严密的法治监督体系和完善的党内法规体系，其中完备的法律规范体系是整个法治建设的基础和前提。,579,1
1,"行政处罚法以列举式规定的行政处罚的种类有六种，下列不包括在内的是（  ）。",<p>A:警告</p><p>B:罚款</p><p>C:没收</p><p>D:通报批评</p>,4,D,本题考查行政处罚的种类。行政处罚法以列举式的行政处罚的种类有：（1）警告、通报批评。（2）罚款、没收违法所得、没收非法财物。（3）暂扣许可证件、降低资质等级、吊销许可证件。（4）限制开展生产经营活动、责令停产停业、责令关闭、限制从业。（5）行政拘留。（6）法律、行政法规规定的其他行政处罚。,582,1
1,"下列关于行政诉讼具有的与其他诉讼不同的特有原则的说法中，错误的是（  ）。",<p>A:当事人选择复议原则</p><p>B:审查行政行为合法性原则</p><p>C:行政行为不因诉讼而停止执行原则</p><p>D:原告负举证责任原则</p>,4,D,本题考查行政诉讼的基本原则。行政诉讼具有的与其他诉讼不同的特有原则包括：（1）当事人选择复议原则。（2）审查行政行为合法性原则。（3）行政行为不因诉讼而停止执行原则。（4）行政诉讼不适用调解原则。（5）司法变更权有限原则。（6）被告行政机关负举证责任原则。,584,1
1,"下列不属于民法基本原则的是（  ）。",<p>A:平等原则</p><p>B:知情原则</p><p>C:自愿原则</p><p>D:守法和公序良俗原则</p>,4,B,本题考查民法的基本原则。民法基本原则包括：（1）平等原则。（2）自愿原则。（3）诚信原则。（4）公平原则。（5）守法和公序良俗原则。（6）绿色原则。,585,1
1,"下列关于代理的说法中，错误的是（  ）。",<p>A:代理人以被代理人名义或自己名义与第三人进行民事活动</p><p>B:民事法律行为的委托代理必须采用书面形式</p><p>C:无民事行为能力人、限制民事行为能力人的监护人是他的法定代理人</p><p>D:代理人与第三人恶意串通，损害被代理人的利益，由代理人和第三人负连带责任</p>,4,B,本题考查对代理的理解。民事法律行为的委托代理可以用书面形式，也可以用口头形式。法律规定用书面形式的，应当用书面形式。,588,1
2,"下列选项中，属于货币的基本职能的是（  ）。",<p>A:价值尺度</p><p>B:流通手段</p><p>C:贮藏手段</p><p>D:支付手段</p><p>E:世界货币</p>,5,AB,本题考查货币的职能。货币的职能是由货币的本质决定的，在发达的商品经济中，货币具有价值尺度、流通手段、贮藏手段、支付手段和世界货币五大职能，其中价值尺度和流通尺度是货币的基本职能。,483,1
2,"资产阶级政治统治形式趋于完善，主要表现在（  ）。",<p>A:选举制度不断完善</p><p>B:法制化程度提高</p><p>C:工人阶级与资产阶级的矛盾相对缓和</p><p>D:对国家权力机构的监督和制约机制大大加强</p><p>E:资本占有的社会化</p>,5,ABD,本题考查资产阶级统治形式趋于完善的表现。资产阶级政治统治形式趋于完善，主要表现在：（1）选举制度不断完善。（2）法制化程度提高。（3）对国家权力机构的监督和制约机制的加强。,487,1
2,"一个完整的市场体系应该具备的功能包括（  ）。",<p>A:提高资源配置效率功能</p><p>B:经济联系功能</p><p>C:信息产生和传递功能</p><p>D:社会评价功能</p><p>E:宏观调控功能</p>,5,ABCD,本题考查市场体系的功能。一个完善的市场体系应具备的功能包括：提高资源配置效率功能、经济联系功能、经济利益关系调整功能、信息产生和传递功能、社会评价功能。,479,1
2,"国家垄断资本主义是（  ）。",<p>A:垄断资本和国家政权融合在一起的资本主义</p><p>B:是银行资本和工业资本融合起来后形成的</p><p>C:生产和资本高度集中的结果</p><p>D:资本主义基本矛盾尖锐化的必然结果</p><p>E:通过国家直接掌握的国有垄断资本直接参与生产的过程</p>,5,ADE,本题考查国家垄断资本主义。国家垄断资本主义是垄断资本和国家政权融合在一起的资本主义，也是资本主义基本矛盾尖锐化的必然结果，有三种表现形式：（1）通过国家直接掌握的国有垄断资本直接参与生产的过程。（2）国家与私人垄断资本在企业内部的结合。（3）国家与私人垄断资本在企业外部的结合。,486,1
2,"社会主义市场经济与市场经济相较而言，其特殊性表现在（  ）。",<p>A:市场主体自主经营、自负盈亏</p><p>B:政府不直接干预市场主体的生产经营活动</p><p>C:社会主义国家能够把人民的当前利益与长远利益、局部利益与整体利益结合起来</p><p>D:坚持和完善按劳分配为主体、多种分配方式并存的收入分配制度</p><p>E:不同经济成分可以自愿实行多种形式的联合经营</p>,5,CDE,本题考查社会主义市场经济的特殊性。A、B选项属于社会主义市场经济与其他社会的市场经济的共同特征。社会主义市场经济的特殊性表现在：（1）在宏观调控上，社会主义国家能够把人民的当前利益与长远利益、局部利益与整体利益结合起来，建立以间接手段为主的完善的宏观调控体系，保证国民经济健康运行。（2）在分配制度上，坚持和完善按劳分配为主体、各种生产要素按贡献参与分配、多种分配方式并存的收入分配制度。（3）在所有制结构上，坚持和完善以公有制为主体、多种经济成分共同发展的制度，不同经济成分还可以自愿实行多种形式的联合经营。,491,1
2,"下列选项中，属于现代企业制度的基本特征的是（  ）。",<p>A:产权清晰</p><p>B:权责明确</p><p>C:管理科学</p><p>D:政企分开</p><p>E:规模适中</p>,5,ABCD,本题考查现代企业制度的基本特征。现代企业制度的基本特征主要有：（1）产权清晰。（2）权责明确。（3）管理科学。（4）政企分开。,494,1
2,"社会主义国民收入再分配的途径有（  ）。",<p>A:国家财政收支</p><p>B:存贷款活动</p><p>C:以工资的形式分配给企业职工</p><p>D:通过价格体系影响交换双方的实际收入</p><p>E:以利润或税金形式按规定上缴国家</p>,5,ABD,本题考查国民收入的再分配。社会主义国民收入再分配的途径有：（1）国家财政收支。（2）银行信贷。（3）劳务费用的支付。（4）价格体系。,497,1
2,"在社会主义市场经济条件下，宏观调控的必要性表现在（  ）。",<p>A:社会化大生产的客观要求</p><p>B:生产资料社会主义公有制的要求</p><p>C:社会主义市场经济合理有效运行的需要</p><p>D:使微观经济活动符合宏观经济目标的需要</p><p>E:实现全面建设小康社会奋斗目标的客观需要</p>,5,ABCD,本题考查社会主义市场经济宏观调控的必要性。在社会主义市场经济条件下，宏观调控的必要性表现在；（1）社会化大生产的客观要求。（2）生产资料社会主义公有制的要求。（3）社会主义市场经济合理有效运行的需要。（4）使微观经济活动符合宏观经济目标的需要。,499,1
2,"经济全球化可以具体划分为（  ）。",<p>A:贸易全球化</p><p>B:生产全球化</p><p>C:资源全球化</p><p>D:金融全球化</p><p>E:积累全球化</p>,5,ABD,本题考查经济全球化的分类。经济全球化可以具体划分为贸易全球化、生产全球化、金融全球化。,503,1
2,"市场失灵是指市场在资源配置的某些方面是无效率或缺乏效率的，主要表现在（  ）。",<p>A:自然垄断</p><p>B:信息不充分和不对称</p><p>C:外部效应</p><p>D:公共物品</p><p>E:供求矛盾凸显</p>,5,ABCD,本题考查市场失灵的表现。市场失灵是指市场在资源配置的某些方面是无效率或缺乏效率的，主要表现在：（1）自然垄断。（2）信息不充分和不对称。（3）外部效应和公共物品。（4）收入分配不公和经济波动。,508,1
